source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AexjIfdhNIHq,"Hyundai i30 1.0 T-GDI, Family, Automat, SR,2.maj",,Petrol,2022,121206,88,Automatic,Hatchback,13000,https://www.autobazar.eu/detail/hyundai-i30-10-t-gdi-family-automat-sr2maj/AexjIfdhNIHq/,match,match,match,n/a,match,match,match,n/a
autobazar,AetIN5HRPbC,"Hyundai i30 1.5 T-GDI MHEVFamily, SR,1.maj, Serv.kniha",,Petrol,2022,94851,117,Manual,Combi,14000,https://www.autobazar.eu/detail/hyundai-i30-15-t-gdi-mhevfamily-sr1maj-servkniha/AetIN5HRPbC/,match,match,match,n/a,match,match,match,n/a
autobazar,Aezv0Nq4xCt,Hyundai i30 CW i30 kombi 1.4 T-GDi Family 103kW140HP M6,,Petrol,2020,51500,103,Manual,Combi,12999,https://www.autobazar.eu/detail/hyundai-i30-cw-i30-kombi-14-t-gdi-family-103kw140hp-m6/Aezv0Nq4xCt/,match,match,match,n/a,match,match,match,n/a
autobazar,AeU1KXK0uq-,Hyundai i30 CW i30 kombi 1.5 T-GDi mHEV iMT Family 80kW160HP M6,,Petrol,2021,149770,80,Manual,Combi,12500,https://www.autobazar.eu/detail/hyundai-i30-cw-i30-kombi-15-t-gdi-mhev-imt-family-118kw160hp-m6/AeU1KXK0uq-/,match,match,match,n/a,match,match,match,n/a
autobazar,AeKPNmu30qW,Hyundai i30 CW i30 kombi 1.5 T-GDi mHEV Family DCT 118kW160HP A7,,Petrol,2022,65000,118,Automatic,Combi,16190,https://www.autobazar.eu/detail/hyundai-i30-cw-i30-kombi-15-t-gdi-mhev-family-dct-118kw160hp-a7/AeKPNmu30qW/,match,match,match,n/a,match,match,match,n/a
autobazar,AeQ6rKyfStD,"Hyundai i30 R.v. 20225 1,5l 81kw odpočet DPH Záruka 3roky",,Petrol,2022,96000,80,Manual,Hatchback,12500,https://www.autobazar.eu/detail/hyundai-i30-rv-20225-15l-81kw-odpocet-dph-zaruka-3roky/AeQ6rKyfStD/,match,match,match,n/a,match,match,match,n/a
