source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194153887,"Hyundai i30, 2015, 1.6 benzín, 88 kw",,Petrol,,,88.0,,,4800.0,https://auto.bazos.sk/inzerat/194153887/hyundai-i30-2015-16-benzin-88-kw.php,match,match,match,unknown,unknown,unknown,match,unknown
bazos,194317906,"disky Tomason TN20 18"" 5x114.3 ET45 KIA HYUNDAI TOYOTA",,,,,,,,650.0,https://auto.bazos.sk/inzerat/194317906/disky-tomason-tn20-18-5x1143-et45-kia-hyundai-toyota.php,match,unknown,unknown,unknown,unknown,unknown,unknown,unknown
bazos,194403340,Nárazník + maska Hyundai i30 III,,,,,,,,220.0,https://auto.bazos.sk/inzerat/194403340/naraznik-maska-hyundai-i30-iii.php,match,match,unknown,unknown,unknown,unknown,unknown,unknown
bazos,194403291,Nárazník + blatník + svetlo Hyundai i20 I,,,,,,,,280.0,https://auto.bazos.sk/inzerat/194403291/naraznik-blatnik-svetlo-hyundai-i20-i.php,match,unknown,unknown,unknown,unknown,unknown,unknown,unknown
bazos,194131136,"Hyundai i30 CW 1.0 T-GDi Family, Pôvodný lak, 137 420km, SR",,Petrol,2023.0,137420.0,88.0,,,10990.0,https://auto.bazos.sk/inzerat/194131136/hyundai-i30-cw-10-t-gdi-family-povodny-lak-137-420km-sr.php,match,match,match,unknown,match,match,match,unknown
bazos,194160059,"Hyundai i30 CW 1.0 T-GDi Comfort, v Záruke, Pôvodný lak, SR",,Petrol,2022.0,120255.0,88.0,,,10990.0,https://auto.bazos.sk/inzerat/194160059/hyundai-i30-cw-10-t-gdi-comfort-v-zaruke-povodny-lak-sr.php,match,match,match,unknown,match,match,match,unknown
bazos,194368942,Hyundai i30 WG 1.0T-GDi 88kW ČR DPH TAŽNÉ KLIMA,,,2023.0,129673.0,88.0,,,10735.0,https://auto.bazos.sk/inzerat/194368942/hyundai-i30-wg-10t-gdi-88kw-cr-dph-tazne-klima.php,match,match,unknown,unknown,match,match,match,unknown
