source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194313946,"Kia sportage 2016 automat,par.kamera,panorama",,Diesel,,,,Automatic,,9500.0,https://auto.bazos.sk/inzerat/194313946/kia-sportage-2016-automatparkamera.php,match,match,match,unknown,unknown,unknown,unknown,match
bazos,194317906,"disky Tomason TN20 18"" 5x114.3 ET45 KIA HYUNDAI TOYOTA",,,,,,,,650.0,https://auto.bazos.sk/inzerat/194317906/disky-tomason-tn20-18-5x1143-et45-kia-hyundai-toyota.php,match,unknown,unknown,unknown,unknown,unknown,unknown,unknown
bazos,194474339,"Kia k5 gt line mazda 6 gta 5x114,3 r18 hyundai i20n i30 i40",,,,,,,,690.0,https://auto.bazos.sk/inzerat/194474339/kia-k5-gt-line-mazda-6-gta-5x1143-r18-hyundai-i20n-i30-i40.php,match,unknown,unknown,unknown,unknown,unknown,unknown,unknown
