source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194376967,"Kia Sportage 1,7 CRDi Silver",1.7 CRDI,Diesel,2018.0,152207.0,85.0,Manual,SUV,11999.0,https://auto.bazos.sk/inzerat/194376967/kia-sportage-17-crdi-silver.php,match,match,match,n/a,match,match,match,n/a
bazos,194392876,Kia Sportage -2022- 1.6 CRDi mHEV -NEBÚRANÉ-,1.6 CRDI,Diesel,,121779.0,100.0,Manual,,15990.0,https://auto.bazos.sk/inzerat/194392876/kia-sportage-2022-16-crdi-mhev-neburane.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194373637,Kia Sportage 1.7 CRDi 2WD Gold+,1.7 CRDI,Diesel,,184300.0,85.0,,SUV,10499.0,https://auto.bazos.sk/inzerat/194373637/kia-sportage-17-crdi-2wd-gold.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194318147,Kia Sportage 1.7 CRDi Top Stav,1.7 CRDI,Diesel,2017.0,164358.0,85.0,Manual,,11999.0,https://auto.bazos.sk/inzerat/194318147/kia-sportage-17-crdi-top-stav.php,match,match,match,n/a,match,match,match,n/a
