source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AeLrghRFnDV,"Kia Sportage 1.7 CRDi, Serv.kniha, Navigácia",1.7 CRDI,Diesel,2016.0,195463.0,85.0,Manual,SUV,10700,https://www.autobazar.eu/detail/kia-sportage-17-crdi-servkniha-navigacia/AeLrghRFnDV/,match,match,match,n/a,match,match,match,n/a
autobazar,AmqivipkEO0,Kia Sportage 1.6 CRDi mHEV Gold 4WD A/T,1.6 CRDI,Diesel,2022.0,85150.0,100.0,Automatic,SUV,21990,https://www.autobazar.eu/detail/kia-sportage-16-crdi-mhev-gold-4wd-at/AmqivipkEO0/,match,match,match,n/a,match,match,match,n/a
autobazar,AmjCsyARTX1,"Kia Sportage 1.6 CRDi mHEV 4WD A/T Gold, v Záruke, Pôvodný lak, SR",1.6 CRDI,Diesel,2022.0,56560.0,100.0,Automatic,SUV,24690,https://www.autobazar.eu/detail/kia-sportage-16-crdi-mhev-4wd-at-gold-v-zaruke-povodny-lak-sr/AmjCsyARTX1/,match,match,match,n/a,match,match,match,n/a
autobazar,Am694YQ_UKR,"Kia Sportage 1.6 CRDi A/T Gold, Slovenské vozidlo",1.6 CRDI,Diesel,2020.0,154465.0,100.0,Automatic,SUV,15490,https://www.autobazar.eu/detail/kia-sportage-16-crdi-at-gold-slovenske-vozidlo/Am694YQ_UKR/,match,match,match,n/a,match,match,match,n/a
autobazar,AmpBlV8_-vi,"Kia Sportage  SPORTAGE 1,6 85kw  Gold",,Diesel,2021.0,78047.0,85.0,Manual,SUV,15900,https://www.autobazar.eu/detail/kia-sportage-sportage-16-85kw-gold/AmpBlV8_-vi/,match,match,match,n/a,match,match,match,n/a
autobazar,Am0ms1W8TUq,"Kia Sportage 1.6 CRDi mHEV 4WD A/T Platinum, v Záruke, Pôvodný lak, SR",1.6 CRDI,Diesel,2022.0,94735.0,100.0,Automatic,SUV,23990,https://www.autobazar.eu/detail/kia-sportage-16-crdi-mhev-4wd-at-platinum-v-zaruke-povodny-lak-sr/Am0ms1W8TUq/,match,match,match,n/a,match,match,match,n/a
