source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AexjIfdhNIHq,"Hyundai i30 1.0 T-GDI, Family, Automat, SR,2.maj",,Petrol,2022,121206,88,Automatic,Hatchback,13000,https://www.autobazar.eu/detail/hyundai-i30-10-t-gdi-family-automat-sr2maj/AexjIfdhNIHq/,match,match,match,n/a,match,match,match,n/a
autobazar,AeQ6rKyfStD,"Hyundai i30 R.v. 20225 1,5l 81kw odpočet DPH Záruka 3roky",,Petrol,2022,96000,80,Manual,Hatchback,12500,https://www.autobazar.eu/detail/hyundai-i30-rv-20225-15l-81kw-odpocet-dph-zaruka-3roky/AeQ6rKyfStD/,match,match,match,n/a,match,match,match,n/a
autobazar,AmCLHBbUbDL,Hyundai i30 1.5i CVVT Comfort,,Petrol,2022,113000,81,Manual,Hatchback,6199,https://www.autobazar.eu/detail/hyundai-i30-15i-cvvt-comfort/AmCLHBbUbDL/,match,match,match,n/a,match,match,match,n/a
autobazar,AmWAxeZjTi_,Hyundai i30 1.6 T-GDi 7DCT 08/2023,,Petrol,2023,65000,88,Automatic,Hatchback,15490,https://www.autobazar.eu/detail/hyundai-i30-16-t-gdi-7dct/AmWAxeZjTi_/,match,match,match,n/a,match,match,match,n/a
autobazar,AmCTJNi6Mqh,Hyundai i30 1.0 TGDi 7-DCT,,Petrol,2023,93000,88,Automatic,Hatchback,15490,https://www.autobazar.eu/detail/hyundai-i30-16-tgdi-7-dct/AmCTJNi6Mqh/,match,match,match,n/a,match,match,match,n/a
autobazar,Am2ExJvs522,"Hyundai i30 1.5i CVVT Comfort 2020, Benzín, 75 000 km, 81 kW, Manuál 6-st., ÚPLNÁ HISTÓRIA",,Petrol,2020,75000,81,Manual,Hatchback,2690,https://www.autobazar.eu/detail/hyundai-i30-15i-cvvt-comfort-2020-benzin-75-000-km-81-kw-manual-6-st-uplna-historia/Am2ExJvs522/,match,match,match,n/a,match,match,match,n/a
