source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AeN3O4rSnJ2,Seat Toledo 1.2 TSi Reference,1.2 TSI,Petrol,2014,166415,77,Manual,Hatchback,139900,https://www.autobazar.eu/detail/seat-toledo-12-tsi-reference/AeN3O4rSnJ2/,match,match,match,n/a,match,match,match,n/a
autobazar,AmnEOHys0iu,"Seat Toledo 1.2 TSI, Serv.kniha, Tempomat",1.2 TSI,Petrol,2015,175009,77,Manual,Sedan,5800,https://www.autobazar.eu/detail/seat-toledo-12-tsi-servkniha-park-senzory/AmnEOHys0iu/,match,match,match,n/a,match,match,match,n/a
autobazar,AehBhD_QSWr,"Seat Toledo 1.2 TSI, Serv.kniha, Klíma, po STK",1.2 TSI,Petrol,2015,135416,77,Manual,Liftback,6300,https://www.autobazar.eu/detail/seat-toledo-12-tsi-servkniha-klima-po-stk/AehBhD_QSWr/,match,match,match,n/a,match,match,match,n/a
autobazar,AeAa5Chr4N5,"Seat Toledo 1.0 TSI, Klíma, Tempomat",1.0 TSI,Petrol,2018,138349,70,Manual,Sedan,6400,https://www.autobazar.eu/detail/seat-toledo-10-tsi-klima-tempomat/AeAa5Chr4N5/,match,match,match,n/a,match,match,match,n/a
autobazar,Ae1ZTVVu3ZX,"Seat Toledo 1.2 TSI, SR,2.maj, Serv.kniha, Klíma",1.2 TSI,Petrol,2014,131258,77,Manual,Sedan,6500,https://www.autobazar.eu/detail/seat-toledo-12-tsi-sr2maj-servkniha-klima/Ae1ZTVVu3ZX/,match,match,match,n/a,match,match,match,n/a
autobazar,AevhbBTFSWR,Seat Toledo 1.2 TSI 105k Style 77kW105HP M6,1.2 TSI,Petrol,2014,100600,77,Manual,Sedan,6700,https://www.autobazar.eu/detail/seat-toledo-12-tsi-105k-style-77kw105hp-m6/AevhbBTFSWR/,match,match,match,n/a,match,match,match,n/a
autobazar,AmtjpD5iEqd,"Seat Toledo 1.4 TSI, Automat, Serv.kniha, Kůže",1.4 TSI,Petrol,2016,132913,92,Automatic,Sedan,8300,https://www.autobazar.eu/detail/seat-toledo-14-tsi-automat-servkniha-kuze/AmtjpD5iEqd/,match,match,match,n/a,match,match,match,n/a
