source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AewVPnEv70R,Nissan X-Trail benzín 1.6 163k manuál N-Connecta,,Petrol,2019,115000,120,Manual,SUV,16000,https://www.autobazar.eu/detail/nissan-x-trail-benzin-16-163k-manual-n-connecta/AewVPnEv70R/,match,match,match,n/a,match,match,match,n/a
autobazar,Aeaio_RH41a,"Nissan X-Trail 1.6 DIG-T, Serv.kniha, Klíma, Tempomat",,Petrol,2017,104860,120,Manual,SUV,12000,https://www.autobazar.eu/detail/nissan-x-trail-16-dig-t-servkniha-klima-tempomat/Aeaio_RH41a/,match,match,match,n/a,match,match,match,n/a
