source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AeN1GEYKPdP,Renault Captur 1.3 Collection,,Petrol,2019,66000,96,Manual,SUV,187000,https://www.autobazar.eu/detail/renault-captur-13-tce-collection/AeN1GEYKPdP/,match,match,match,n/a,match,match,match,n/a
autobazar,AmzAUA-ioQa,Renault Captur TCe 130 GPF Limited,,Petrol,2019,85936,96,Manual,SUV,11200,https://www.autobazar.eu/detail/renault-captur-tce-130-gpf-limited/AmzAUA-ioQa/,match,match,match,n/a,match,match,match,n/a
autobazar,AmzL6v5wc-g,"Renault Captur 1.2 TCe, Automat, Serv.kniha",,Petrol,2018,74965,87,Automatic,SUV,9100,https://www.autobazar.eu/detail/renault-captur-12-tce-automat-servkniha/AmzL6v5wc-g/,match,match,match,n/a,match,match,match,n/a
autobazar,AeUHSCjC-TB,Renault Captur 1.3 TCe,,Petrol,2019,71200,96,Manual,SUV,279000,https://www.autobazar.eu/detail/renault-captur-13-tce/AeUHSCjC-TB/,match,match,match,n/a,match,match,match,n/a
