source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AesDlf9-CRm,Škoda Karoq 1.5 TSI ACT EVO Sportline DSG 110kW150HP A7,1.5 TSI,Petrol,2021,43200,110,Automatic,SUV / Off-road,25790,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-evo-sportline-dsg-110kw150hp-a7/AesDlf9-CRm/,match,match,match,n/a,match,match,match,n/a
autobazar,AeiHjbLkYrp,"Škoda Karoq Style 1,5 TSI 110 kW, 7 - stup. automat",,Petrol,2019,97430,110,Automatic,Combi,22200,https://www.autobazar.eu/detail/skoda-karoq-style-15-tsi-110-kw-7-stup-automat/AeiHjbLkYrp/,match,match,match,n/a,match,match,match,n/a
autobazar,AewCVipUM8K,Škoda Karoq 1.5 TSI ACT Sportline DSG 110kW150HP A7,1.5 TSI,Petrol,2021,92502,110,Automatic,SUV / Off-road,22900,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-sportline-dsg-110kw150hp-a7/AewCVipUM8K/,match,match,match,n/a,match,match,match,n/a
autobazar,Ae3Dc4_HdaL,Škoda Karoq 1.5 TSI ACT Sportline 110kW150HP M6,1.5 TSI,Petrol,2019,91000,110,Manual,SUV / Off-road,20990,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-sportline-110kw150hp-m6/Ae3Dc4_HdaL/,match,match,match,n/a,match,match,match,n/a
autobazar,AeYgMCey1rK,Škoda Karoq 1.5 TSI ACT Sportline 110kW150HP M6,1.5 TSI,Petrol,2020,66500,110,Manual,SUV / Off-road,20800,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-sportline-110kw150hp-m6/AeYgMCey1rK/,match,match,match,n/a,match,match,match,n/a
autobazar,AmZM2khsH6e,Škoda Karoq 1.5 TSI ACT Style DSG,1.5 TSI,Petrol,2019,48780,110,Automatic,SUV,22990,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-style-dsg/AmZM2khsH6e/,match,match,match,n/a,match,match,match,n/a
autobazar,AmnaJgYYOUQ,Škoda Karoq 1.5 TSI ACT EVO Style DSG,1.5 TSI,Petrol,2023,53918,110,Automatic,SUV,23690,https://www.autobazar.eu/detail/skoda-karoq-15-tsi-act-evo-style-dsg/AmnaJgYYOUQ/,match,match,match,n/a,match,match,match,n/a
autobazar,AmqfGiC4bW5,Škoda Karoq Sportline 1.5 TSI 110kW DSG / ALU 18''+ zimní sada,1.5 TSI,Petrol,2023,62809,110,Automatic,SUV,26774,https://www.autobazar.eu/detail/skoda-karoq-sportline-15-tsi-110kw-dsg-alu-18-zimni-sada/AmqfGiC4bW5/,match,match,match,n/a,match,match,match,n/a
autobazar,AmfnOJhJIA9,Škoda Karoq Sportline 1.5 TSI 110kW DSG / ALU 18''+ ALU 17'',1.5 TSI,Petrol,2023,51069,110,Automatic,SUV,27311,https://www.autobazar.eu/detail/skoda-karoq-sportline-15-tsi-110kw-dsg-alu-18-alu-17/AmfnOJhJIA9/,match,match,match,n/a,match,match,match,n/a
