source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AmbBRjBSt3k,Nissan Qashqai dCi 130 Xtronic Tekna,,Diesel,2016,132457,96,Automatic,SUV,9990,https://www.autobazar.eu/detail/nissan-qashqai-dci-130-xtronic-tekna/AmbBRjBSt3k/,match,match,match,n/a,match,match,match,n/a
autobazar,AmFxrL5JorA,"Nissan Qashqai 1,5 DCi",,Diesel,2015,212119,81,Manual,SUV,8900,https://www.autobazar.eu/detail/nissan-qashqai-15-dci/AmFxrL5JorA/,match,match,match,n/a,match,match,match,n/a
autobazar,AmICQah0JB9,"Nissan Qashqai 1.6 dCi, Serv.kniha, Navi, Tempomat",1.6 DCI,Diesel,2014,187507,96,Manual,SUV,5400,https://www.autobazar.eu/detail/nissan-qashqai-16-dci-servkniha-navi-tempomat/AmICQah0JB9/,match,match,match,n/a,match,match,match,n/a
autobazar,Amxx_Ph0YQ2,"Nissan Qashqai 1.5 dCi, Tempomat",1.5 DCI,Diesel,2013,165029,81,Manual,SUV,6000,https://www.autobazar.eu/detail/nissan-qashqai-15-dci-tempomat/Amxx_Ph0YQ2/,match,match,match,n/a,match,match,match,n/a
