source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194379105,VOLKSWAGEN T-CROSS 1.0tsi/manuál/70kw/SUPER STAV,1.0 TSI,Petrol,2019.0,,70.0,Manual,SUV,12999.0,https://auto.bazos.sk/inzerat/194379105/volkswagen-t-cross-10tsimanual70kwsuper-stav.php,match,match,match,n/a,match,unknown,match,n/a
bazos,194353912,Volkswagen T-Cross 2020,,Petrol,2020.0,75900.0,,Automatic,,16990.0,https://auto.bazos.sk/inzerat/194353912/volkswagen-t-cross-2020.php,match,match,match,n/a,match,match,unknown,n/a
bazos,194233319,Volkswagen T-Cross 1.0 TSI STYLE Možný Leasing,1.0 TSI,Petrol,2019.0,108830.0,70.0,Manual,SUV,12990.0,https://auto.bazos.sk/inzerat/194233319/volkswagen-t-cross-10-tsi-style-mozny-leasing.php,match,match,match,n/a,match,match,match,n/a
