source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194371869,Mazda CX-5 Revolution Top AWD 2.5 benzin 59.000 km 2018,,Petrol,,2018.0,,,SUV,22490.0,https://auto.bazos.sk/inzerat/194371869/mazda-cx-5-revolution-top-awd-25-benzin-59000-km-2018.php,match,match,match,n/a,unknown,match,unknown,n/a
bazos,194430475,Mazda CX 5 2.2 Skyactiv-D 110KW Rv.2020,,,2020.0,,110.0,,,13799.0,https://auto.bazos.sk/inzerat/194430475/mazda-cx-5-22-skyactiv-d-110kw-rv2020.php,match,unknown,unknown,n/a,match,unknown,match,n/a
bazos,193975496,Mazda Cx-5 2.5 benzín 4x4 A/T,,Petrol,,134.0,,,,20800.0,https://auto.bazos.sk/inzerat/193975496/mazda-cx-5-25-benzin-4x4.php,match,match,match,n/a,unknown,match,unknown,n/a
bazos,194151282,Mazda CX-5 Revolution Top AWD 2.5 benzin 99.000 km 2018,,Petrol,,2018.0,,,SUV,21490.0,https://auto.bazos.sk/inzerat/194151282/mazda-cx-5-revolution-top-awd-25-skyactiv-g-194-k.php,match,match,match,n/a,unknown,match,unknown,n/a
bazos,194348426,Mazda CX-5 2.0 Skyactiv-G AWD AT,,Petrol,2020.0,,121.0,,,22999.0,https://auto.bazos.sk/inzerat/194348426/mazda-cx-5-20-skyactiv-g-awd-at.php,match,match,match,n/a,match,unknown,match,n/a
