source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,Am2L5NXqOrF,Volkswagen Tiguan 1.5 TSI EVO BMT 150k Highline DSG,1.5 TSI,Petrol,2019,78794,110,Automatic,SUV,22990,https://www.autobazar.eu/detail/volkswagen-tiguan-15-tsi-evo-bmt-150k-highline-dsg/Am2L5NXqOrF/,match,match,match,n/a,match,match,match,n/a
autobazar,AeOSvx0iw9A,Volkswagen Tiguan 1.5 TSI EVO Tiguan 96kW130HP M6,1.5 TSI,Petrol,2021,127279,96,Manual,SUV / Off-road,18900,https://www.autobazar.eu/detail/volkswagen-tiguan-15-tsi-evo-tiguan-96kw130hp-m6/AeOSvx0iw9A/,match,match,match,n/a,match,match,match,n/a
autobazar,Aeo0VUyU0PR,Volkswagen Tiguan 1.4 TSI ACT BMT 4MOTION 150k Edition Comfortline DSG 110kW150HP A6,1.4 TSI,Petrol,2018,125000,110,Automatic,SUV / Off-road,18000,https://www.autobazar.eu/detail/volkswagen-tiguan-14-tsi-act-bmt-4motion-150k-edition-comfortline-dsg-110kw150hp-a6/Aeo0VUyU0PR/,match,match,match,n/a,match,match,match,n/a
autobazar,AeYsWToFQKc,Volkswagen Tiguan 1.5 TSI EVO Elegance DSG 110kW150HP A7,1.5 TSI,Petrol,2022,78793,110,Automatic,SUV / Off-road,23999,https://www.autobazar.eu/detail/volkswagen-tiguan-15-tsi-evo-elegance-dsg-110kw150hp-a7/AeYsWToFQKc/,match,match,match,n/a,match,match,match,n/a
autobazar,AergOpkZ9uA,Volkswagen Tiguan 1.4,,Petrol,2018,123000,110,Automatic,Combi,6000,https://www.autobazar.eu/detail/volkswagen-tiguan-14/AergOpkZ9uA/,match,match,match,n/a,match,match,match,n/a
autobazar,Abxs7UgNmPI,VOLKSWAGEN TIGUAN 1.5 TSI 2020/ DPH,1.5 TSI,Petrol,2020,145468,96,Manual,SUV / Off-road,18899,https://www.autobazar.eu/detail/volkswagen-tiguan-15-tsi-2020-dph/Abxs7UgNmPI/,match,match,match,n/a,match,match,match,n/a
