source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194396022,Skoda octavia 4-1.0Tsi-rv:2021--95tis km----VIRTUAL--,1.0 TSI,Petrol,2021.0,95689.0,81.0,Manual,,15200,https://auto.bazos.sk/inzerat/194396022/skoda-octavia-4-10tsi-rv2021-95tis-km-virtual.php,match,match,match,n/a,match,match,match,n/a
bazos,194137022,"ŠKODA OCTAVIA COMBI, 1,5 TSI, BENZÍN, AUTOMAT - DSG, 9/2019",,Petrol,2019.0,177588.0,110.0,Automatic,Kombi,13490,https://auto.bazos.sk/inzerat/194137022/skoda-octavia-combi-15-tsi-benzin-automat-dsg-92019.php,match,match,match,n/a,match,match,match,n/a
