source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AeGubhVjmTm,Toyota Corolla Sedan 1.8 Hybrid Comfort zimné pneu v cene,,Hybrid,2019,82705,72,Automatic,Sedan,15990,https://www.autobazar.eu/detail/toyota-corolla-sedan-18-hybrid-comfort-2019-82700-km/AeGubhVjmTm/,match,match,match,n/a,match,match,n/a,n/a
autobazar,AmhOXUb530y,"Toyota Corolla 1.8 Hybrid e-CVT Comfort, 72kW, A/T",,Hybrid,2021,41661,72,Automatic,Hatchback,19790,https://www.autobazar.eu/detail/toyota-corolla-18-hybrid-e-cvt-comfort-72kw-at/AmhOXUb530y/,match,match,match,n/a,match,match,n/a,n/a
