source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194371962,Kia XCeed 1.5 T-GDi Gold,,,,150000.0,,,,19090.0,https://auto.bazos.sk/inzerat/194371962/kia-xceed-15-t-gdi-gold.php,match,match,unknown,n/a,unknown,match,unknown,n/a
bazos,194353182,"Kia XCeed 1.6 CRDi MHEV Gold AT (100 kW), r.v. 5/2021",1.6 CRDI,Hybrid,2021.0,108000.0,100.0,,,16900.0,https://auto.bazos.sk/inzerat/194353182/kia-xceed-16-crdi-mhev-gold-at-100-kw-rv-52021.php,match,match,match,n/a,match,match,match,n/a
