source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AeSg-ctzA5u,Peugeot 2008 1.2 Vti Active 60kW82HP M5,,Petrol,2014,80000.0,60,Manual,Combi,6100,https://www.autobazar.eu/detail/peugeot-2008-12-vti-active-60kw82hp-m5/AeSg-ctzA5u/,match,match,match,n/a,match,match,match,n/a
autobazar,Amnkw6vUXmI,"Peugeot 2008 1.2 PureTech Active 1,2 PureTech 82k",,Petrol,2016,157044.0,60,Manual,SUV,7290,https://www.autobazar.eu/detail/peugeot-2008-12-puretech-active-12-puretech-82k/Amnkw6vUXmI/,match,match,match,n/a,match,match,match,n/a
