source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,Aeb41ToEYY-,Mazda CX-5 2.0 e-Skyactiv G165 Attraction plus AT 121kW165HP A6,,Petrol,2023,29201,121,Automatic,SUV,27990,https://www.autobazar.eu/detail/mazda-cx-5-20-e-skyactiv-g165-mhev-advantage-at-121kw165hp-a6/Aeb41ToEYY-/,match,match,match,n/a,match,match,match,n/a
autobazar,AeeDQBZeklg,Mazda CX-5 2.5 e-SkyactivG194 mHEV Takumi AT AWD 143kW194HP A6,,Petrol,2024,58000,143,Automatic,Combi,29100,https://www.autobazar.eu/detail/mazda-cx-5-25-e-skyactivg194-mhev-takumi-at-awd-143kw194hp-a6/AeeDQBZeklg/,match,match,match,n/a,match,match,match,n/a
autobazar,AeMB2q_cU0U,Mazda CX-5 2.0 Skyactiv-G165 Newground AT 121kW165HP A6,,Petrol,2022,43021,121,Automatic,SUV,28500,https://www.autobazar.eu/detail/mazda-cx-5-20-skyactiv-g165-newground-at-121kw165hp-a6/AeMB2q_cU0U/,match,match,match,n/a,match,match,match,n/a
