source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,193325471,Audi Q2 Sport 1.4 TSI,1.4 TSI,Petrol,2017.0,147698.0,110.0,Manual,,13990.0,https://auto.bazos.sk/inzerat/193325471/audi-q2-sport-14-tsi.php,match,match,match,n/a,match,match,match,n/a
bazos,194461202,Audi Q2 35 TFSI S Edition Automatic,,Petrol,2020.0,147866.0,110.0,Automatic,Karoséria,15990.0,https://auto.bazos.sk/inzerat/194461202/audi-q2-35-tfsi-s-edition-automatic.php,match,match,match,n/a,match,match,match,n/a
