source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,Ae6eUmDQMzX,Nissan Qashqai 1.2 DIG-T Acenta Xtronic 85kW115HP A1,,Petrol,2015,69736,85,Automatic,SUV / Off-road,10500,https://www.autobazar.eu/detail/nissan-qashqai-12-dig-t-acenta-xtronic-85kw115hp-a1/Ae6eUmDQMzX/,match,match,match,n/a,match,match,match,n/a
autobazar,AesMvkbI9WC,Nissan Qashqai DIG-T 115 Tekna Xtronic 85kW115HP A1,,Petrol,2017,104000,85,Automatic,SUV / Off-road,14290,https://www.autobazar.eu/detail/nissan-qashqai-dig-t-115-tekna-xtronic-85kw115hp-a1/AesMvkbI9WC/,match,match,match,n/a,match,match,match,n/a
