source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194430083,Citroën C3 1.2 PureTech,,Petrol,,96000.0,60.0,Manual,,7300.0,https://auto.bazos.sk/inzerat/194430083/citroen-c3-12-puretech.php,match,match,match,n/a,unknown,match,match,n/a
bazos,193602999,"Citroën C3 Aircross najvyššia výbava SHINE, záruka 2028",,,2023.0,32000.0,81.0,,Suvkaroséria,14990.0,https://auto.bazos.sk/inzerat/193602999/citroen-c3-aircross-najvyssia-vybava-shine-zarukan.php,match,match,unknown,n/a,match,match,match,n/a
bazos,193906775,"Citroën C3 Shine Pack, 1 majiteľ, SK auto, 55 008 km",,Petrol,2022.0,55008.0,81.0,Manual,,8890.0,https://auto.bazos.sk/inzerat/193906775/citroen-c3-puretech-shine-pack-sk-auto-55-008-km.php,match,match,match,n/a,match,match,match,n/a
bazos,194124786,Citroen C3 1.2 Benzin 2018 len 36 000 km 1 majitel SK✅,,Petrol,2018.0,36000.0,61.0,,,7990.0,https://auto.bazos.sk/inzerat/194124786/citroen-c3-12-benzin-2018-len-36-000-km-1-majitel-sk.php,match,match,match,n/a,match,match,match,n/a
bazos,194375305,Citroën C3 AUTOMAT 1.4 70kW 2012,,Petrol,,87518.0,70.0,Automatic,,6000.0,https://auto.bazos.sk/inzerat/194375305/citroen-c3-automat-14-70kw-2012.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194484491,"Citroën C3 1.0 VTi, 2015, 85 000 km – TOP STAV",,,,85000.0,,,,4499.0,https://auto.bazos.sk/inzerat/194484491/citroen-c3-10-vti-2015-85-000-km-top-stav.php,match,match,unknown,n/a,unknown,match,unknown,n/a
bazos,194464190,Citroën C3 PureTech 110 S&S Feel Pack,,Petrol,2021.0,65540.0,81.0,Manual,Hatchback,8685.0,https://auto.bazos.sk/inzerat/194464190/citroen-c3-puretech-110-ss-feel-pack.php,match,match,match,n/a,match,match,match,n/a
