source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AmjGJLZ_9i1,"Citroën C3 PureTech Shine Pack, 1 majiteľ, Slovenské auto, Odpočet DPH",,Petrol,2022,55008,81,Manual,Hatchback,9290,https://www.autobazar.eu/detail/citroen-c3-puretech-110-sands-shine-pack/AmjGJLZ_9i1/,match,match,match,n/a,match,match,match,n/a
autobazar,AmRFdLFNd1b,Citroën C3 PureTech 82 S&S Shine,,Petrol,2020,110000,61,Manual,Hatchback,7900,https://www.autobazar.eu/detail/citroen-c3-puretech-82-sands-shine/AmRFdLFNd1b/,match,match,match,n/a,match,match,match,n/a
