source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194374942,Mazda CX-3 2.0 Skyactiv 11/2017,,Petrol,2017.0,,88.0,,,14000.0,https://auto.bazos.sk/inzerat/194374942/mazda-cx-3-20-skyactiv-112017.php,match,match,match,n/a,match,unknown,match,n/a
bazos,193583620,Mazda CX-3 2.0 Skyactiv-G121 Takumi 89kW121HP M6,,Petrol,2021.0,44913.0,89.0,Manual,SUV,17290.0,https://auto.bazos.sk/inzerat/193583620/mazda-cx-3-20-skyactiv-g121-takumi-89kw121hp-m6.php,match,match,match,n/a,match,match,match,n/a
bazos,194143359,Mazda CX-3 2.0 Skyactiv Takumi / 89kW / M6 / 2021,,Petrol,,36969.0,89.0,Manual,,18200.0,https://auto.bazos.sk/inzerat/194143359/mazda-cx-3-20-skyactiv-takumi-89kw-m6-2021.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194142745,Mazda CX-3 2.0 Skyactiv Revolution / 89kW / M6 / 2019,,Petrol,,62530.0,89.0,Manual,,15990.0,https://auto.bazos.sk/inzerat/194142745/mazda-cx-3-20-skyactiv-revolution-89kw-m6-2019.php,match,match,match,n/a,unknown,match,match,n/a
