source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,Aeyml9vL7iY,Dacia Duster 1.5 dCi,1.5 DCI,Diesel,2011,251000,80,Manual,SUV,89000,https://www.autobazar.eu/detail/dacia-duster-15-dci/Aeyml9vL7iY/,match,match,match,n/a,match,match,match,n/a
autobazar,AmkQLZhUBJb,Dacia Duster 1.5 dCi,1.5 DCI,Diesel,2011,226652,79,Manual,SUV,4200,https://www.autobazar.eu/detail/dacia-duster-15-dci/AmkQLZhUBJb/,match,match,match,n/a,match,match,match,n/a
autobazar,Amel9_puXaS,"Dacia Duster 1.5 dCi, Park. senzory",1.5 DCI,Diesel,2013,170486,79,Manual,SUV,4600,https://www.autobazar.eu/detail/dacia-duster-15-dci-park-senzory/Amel9_puXaS/,match,match,match,n/a,match,match,match,n/a
autobazar,AeV2DnKKbfK,Dacia Duster 1.5 dCi FAP 4x2 Arctica 80kW109HP M6,1.5 DCI,Diesel,2011,114500,80,Manual,SUV / Off-road,4900,https://www.autobazar.eu/detail/dacia-duster-15-dci-fap-4x2-arctica-80kw109hp-m6/AeV2DnKKbfK/,match,match,match,n/a,match,match,match,n/a
autobazar,AmQp_FSw3ed,Dacia Duster 1.5 dCi FAP 4x4 Arctica,1.5 DCI,Diesel,2014,239945,80,Manual,SUV,5900,https://www.autobazar.eu/detail/dacia-duster-15-dci-fap-4x4-arctica/AmQp_FSw3ed/,match,match,match,n/a,match,match,match,n/a
autobazar,AmWNxHT09_4,"Dacia Duster 1.5 dCi, Park. senzory",1.5 DCI,Diesel,2011,127501,79,Manual,SUV,5000,https://www.autobazar.eu/detail/dacia-duster-15-dci-park-senzory/AmWNxHT09_4/,match,match,match,n/a,match,match,match,n/a
autobazar,Am-tH3UuvH2,Dacia Duster 1.5 dCi Laureate,1.5 DCI,Diesel,2011,178092,79,Manual,SUV,7490,https://www.autobazar.eu/detail/dacia-duster-15-dci-laureate/Am-tH3UuvH2/,match,match,match,n/a,match,match,match,n/a
autobazar,Aeu5fvQYDPn,Dacia Duster 1.5 dCi FAP 4x4 Arctica 80kW110HP M6,1.5 DCI,Diesel,2012,136900,80,Manual,SUV / Off-road,6599,https://www.autobazar.eu/detail/dacia-duster-15-dci-fap-4x4-arctica-80kw110hp-m6/Aeu5fvQYDPn/,match,match,match,n/a,match,match,match,n/a
autobazar,AmeSQnSU3lL,Dacia Duster 1.5 dCi,1.5 DCI,Diesel,2015,128890,80,Manual,SUV,6600,https://www.autobazar.eu/detail/dacia-duster-15-dci/AmeSQnSU3lL/,match,match,match,n/a,match,match,match,n/a
