source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194430475,Mazda CX 5 2.2 Skyactiv-D 110KW Rv.2020,,,2020.0,,110.0,,,13799.0,https://auto.bazos.sk/inzerat/194430475/mazda-cx-5-22-skyactiv-d-110kw-rv2020.php,match,unknown,unknown,n/a,match,unknown,match,n/a
bazos,194348426,Mazda CX-5 2.0 Skyactiv-G AWD AT,,Petrol,2020.0,,121.0,,,22999.0,https://auto.bazos.sk/inzerat/194348426/mazda-cx-5-20-skyactiv-g-awd-at.php,match,match,match,n/a,match,unknown,match,n/a
