source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AmwPDlXjc2A,"VW Golf Sportsvan 1.2 TSIComfortline , ČR,2.maj",1.2 TSI,Petrol,2015,99786,81,Manual,Mpv/Van,10800,https://www.autobazar.eu/detail/vw-golf-sportsvan-12-tsicomfortline-cr2maj/AmwPDlXjc2A/,match,match,match,n/a,match,match,match,n/a
autobazar,AmYsuaPRIov,"VW Golf Sportsvan 1.4 TSIomfortline , Serv.kniha, Navi",1.4 TSI,Petrol,2017,78369,92,Manual,Mpv/Van,12400,https://www.autobazar.eu/detail/vw-golf-sportsvan-14-tsiomfortline-servkniha-navi/AmYsuaPRIov/,match,match,match,n/a,match,match,match,n/a
autobazar,Amhz8e67QMr,"VW Golf Sportsvan 1.5 TSI, Kůže, Tempomat",1.5 TSI,Petrol,2018,62013,96,Manual,Mpv/Van,13000,https://www.autobazar.eu/detail/vw-golf-sportsvan-15-tsi-kuze-tempomat/Amhz8e67QMr/,match,match,match,n/a,match,match,match,n/a
