source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AefrgMKYA2V,Renault Captur Renault CAPTUR,,Petrol,2017,150000,66,Manual,SUV / Hatchback,1999,https://www.autobazar.eu/detail/renault-captur-renault-captur/AefrgMKYA2V/,match,match,match,unknown,match,match,match,match
autobazar,AeRuC7XTj60,Renault Captur Energy TCe 90 Advantage 66kW90HP M5,,Petrol,2016,175000,66,Manual,SUV / Off-road,5800,https://www.autobazar.eu/detail/renault-captur-energy-tce-90-advantage-66kw90hp-m5/AeRuC7XTj60/,match,match,match,unknown,match,match,match,match
autobazar,Aeq3_AVM5HM,"Renault Captur 0.9 TCe, Serv.kniha, Klíma, Tempomat",,Petrol,2016,127954,66,Manual,SUV,6000,https://www.autobazar.eu/detail/renault-captur-09-tce-servkniha-klima-tempomat/Aeq3_AVM5HM/,match,match,match,unknown,match,match,match,match
autobazar,AeSJ23bYclT,"Renault Captur 0.9 TCeServ.kniha, Navigácia, Klíma",,Petrol,2016,130017,66,Manual,SUV,8000,https://www.autobazar.eu/detail/renault-captur-09-tce-servkniha/AeSJ23bYclT/,match,match,match,unknown,match,match,match,match
