source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194251533,"Dacia Duster 1.3 TCe 4x4 Journey, 47 930km,Slovenské vozidlo",,Petrol,2023.0,47930.0,110.0,,,17499.0,https://auto.bazos.sk/inzerat/194251533/dacia-duster-13-tce-4x4-journey-47-930kmslovenske-vozidlo.php,match,match,match,n/a,match,match,match,n/a
