source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194399342,Predám Toyota Auris Hybrid 2014 s LPG (plyn),,Hybrid,2014.0,,,,,7300.0,https://auto.bazos.sk/inzerat/194399342/predam-toyota-auris-hybrid-2014-s-lpg-plyn.php,match,match,match,unknown,match,unknown,unknown,unknown
