source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,AevJbDwVFCg,Toyota RAV4 2.5 Hybrid e-CVT Selection 131kW176HP A1,,Hybrid,2019,98980,131.0,Automatic,SUV,27990,https://www.autobazar.eu/detail/toyota-rav4-25-hybrid-e-cvt-selection-fwd-131kw176hp-a1/AevJbDwVFCg/,match,match,match,unknown,match,match,n/a,match
