source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194443811,"Peugeot 3008 1,5 blueHDi",,,2020.0,,,,,14000.0,https://auto.bazos.sk/inzerat/194443811/peugeot-3008-15-bluehdi.php,match,match,unknown,n/a,match,unknown,unknown,n/a
