source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194223013,AUDI A5 COUPE 2.0 TFSI 2011 132kw (191kw),2.0 TFSI,Petrol,,248900.0,132.0,,Coupé,9400.0,https://auto.bazos.sk/inzerat/194223013/audi-a5-coupe-20-tfsi-2011-132kw-191kw.php,match,match,match,n/a,unknown,match,match,n/a
