source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194451324,"Renault Mégane 1,3 TCe 160 R.S.Line EDC, 117kW, 2020",,,2020.0,,117.0,Automatic,,15990.0,https://auto.bazos.sk/inzerat/194451324/renault-megane-13-tce-160-rsline-edc-117kw-2020.php,match,match,unknown,n/a,match,unknown,match,n/a
