source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
autobazar,Ae0CUmJiSG-,BMW Rad 3 Touring 318d Touring 105kW143HP M6,,Diesel,2009.0,370000.0,105.0,Manual,Combi,2850,https://www.autobazar.eu/detail/bmw-rad-3-touring-318d-touring-105kw143hp-m6/Ae0CUmJiSG-/,match,match,match,n/a,match,match,match,n/a
autobazar,Am1D4R8EZpE,"BMW Rad 3 318d, 105 kW - nové Rozvody, brzdy, olej a filtre",,Diesel,2010.0,307255.0,105.0,Manual,Sedan,4999,https://www.autobazar.eu/detail/bmw-rad-3-318d/Am1D4R8EZpE/,match,match,match,n/a,match,match,match,n/a
autobazar,Am26qrOEzdL,BMW Rad 3 Touring 318d,,Diesel,2009.0,241794.0,105.0,Manual,Combi,5000,https://www.autobazar.eu/detail/bmw-rad-3-touring-318d/Am26qrOEzdL/,match,match,match,n/a,match,match,match,n/a
autobazar,AmEIlruFq7y,BMW Rad 3 Touring 318d,,Diesel,2008.0,319578.0,90.0,Manual,Combi,5750,https://www.autobazar.eu/detail/bmw-rad-3-touring-318d/AmEIlruFq7y/,match,match,match,n/a,match,match,match,n/a
autobazar,AepREZHEzoo,BMW Rad 3 318d AT 105kW143HP A6,,Diesel,2010.0,276900.0,105.0,Automatic,Sedan,5800,https://www.autobazar.eu/detail/bmw-rad-3-318d-at-105kw143hp-a6/AepREZHEzoo/,match,match,match,n/a,match,match,match,n/a
