source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194408768,Subaru Impreza WTX STI White Edition,,,2020.0,,,,,28800.0,https://auto.bazos.sk/inzerat/194408768/subaru-impreza-wtx-sti-white-edition.php,match,match,unknown,n/a,match,unknown,unknown,n/a
