source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194340707,BMW 218i Gran Coupé | 2020 | 57 970 km | 17 900 €,,,,57970.0,103.0,,,17900.0,https://auto.bazos.sk/inzerat/194340707/bmw-218i-gran-coupe-2020-57-970-km-17-900-e.php,match,unknown,unknown,n/a,unknown,match,match,n/a
bazos,194334414,Predám BMW 218i Active Tourer – nepojazdné,,Petrol,,124000.0,100.0,Automatic,,7000.0,https://auto.bazos.sk/inzerat/194334414/predam-bmw-218i-active-tourer-nepojazdne.php,match,unknown,match,n/a,unknown,match,match,n/a
bazos,193841982,BMW 730Ld M Paket | 2021 | 84 000 km | Odpočet DPH,,,,84000.0,,,,54999.0,https://auto.bazos.sk/inzerat/193841982/bmw-730ld-m-paket-2021-84-000-km-odpocet-dph.php,match,unknown,unknown,n/a,unknown,match,unknown,n/a
bazos,194442559,BMW 218i grancoupe,,Petrol,,88000.0,100.0,Automatic,Coupé,23900.0,https://auto.bazos.sk/inzerat/194442559/bmw-218i-grancoupe.php,match,unknown,match,n/a,unknown,match,match,n/a
bazos,194432914,Bmw 218i Gran Coupe M-Packet,,Petrol,,61390.0,100.0,Automatic,Coupé,23888.0,https://auto.bazos.sk/inzerat/194432914/bmw-218i-gran-coupe-m-packet.php,match,unknown,match,n/a,unknown,match,match,n/a
bazos,194351288,BMW F31 320d B47 - 135000km,,,,135000.0,,,,17500.0,https://auto.bazos.sk/inzerat/194351288/bmw-f31-320d-b47-135000km.php,match,unknown,unknown,n/a,unknown,match,unknown,n/a
