source,listing_id,title,variant_engine,fuel,year,km,power_kw,transmission,body_type,price,url,rule_brand,rule_model,rule_fuel,rule_variant,rule_year,rule_km,rule_power,rule_transmission
bazos,194071361,BMW e91 318d M-Paket Sport Edition,,,2012.0,316701.0,105.0,,,6400.0,https://auto.bazos.sk/inzerat/194071361/bmw-e91-318d-m-paket-sport-edition.php,match,match,unknown,n/a,match,match,match,n/a
bazos,194368185,BMW E91 320d M47 Touring,,,2007.0,352500.0,90.0,,Kombi,3700.0,https://auto.bazos.sk/inzerat/194368185/bmw-e91-320d-m47.php,match,unknown,unknown,n/a,match,match,match,n/a
bazos,193710607,Predám BMW 318D e91,,,2008.0,,,,Zodpovedá,2800.0,https://auto.bazos.sk/inzerat/193710607/predam-bmw-318d-e91.php,match,match,unknown,n/a,match,unknown,unknown,n/a
bazos,194467453,BMW • 318D • automat • 230tisic km • 2012,,,2012.0,231000.0,,Automatic,,5999.0,https://auto.bazos.sk/inzerat/194467453/bmw-318d-automat-230tisic-km-2012.php,match,match,unknown,n/a,match,match,unknown,n/a
bazos,194453347,BMW Rad 3 318d A/T Modern Line,,Diesel,,273324.0,105.0,Automatic,,11490.0,https://auto.bazos.sk/inzerat/194453347/bmw-rad-3-318d-at-modern-line.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194440770,"BMW Rad 3 Touring 318d F31 A/T, 105kW, ťažné, panoráma",,Diesel,,206429.0,105.0,Automatic,,8990.0,https://auto.bazos.sk/inzerat/194440770/bmw-rad-3-touring-318d-f31-at-105kw-tazne-panorama.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194409019,Bmw E39 530d AT,,,,400000.0,135.0,Automatic,,1300.0,https://auto.bazos.sk/inzerat/194409019/bmw-e39-530d-at.php,match,unknown,unknown,n/a,unknown,match,match,n/a
bazos,194385211,BMW Rad 3 Touring G21 318d mHEV A/T 2020,,Diesel,,164000.0,110.0,Automatic,,18990.0,https://auto.bazos.sk/inzerat/194385211/bmw-rad-3-touring-g21-318d-mhev-at-2020.php,match,match,match,n/a,unknown,match,match,n/a
bazos,194122163,Prodám motor 204d4 z BMW E90 E91 320d 120kw 270tis km,,,,270000.0,120.0,,,1120.0,https://auto.bazos.sk/inzerat/194122163/prodam-motor-204d4-z-bmw-e90-e91-320d-120kw-270tis-km.php,match,unknown,unknown,n/a,unknown,match,match,n/a
